ContactId,TagId
1361311,3887
1361313,4365
1361313,3713
1361315,4365
1361315,3887
865860,4411
865860,4365
865860,3887
812033,4365
812033,3887
817599,4411
817599,4365
817599,4515
817599,4615
817599,4495
817599,4363
817599,4629
817599,4631
817599,3599
817599,3713
817599,4645
817599,4313
699855,4365
699855,3713
1361325,4365
1361325,3887
1093763,4411
1093763,4421
1093763,4615
1093763,4617
1093763,4363
1093763,4629
1093763,4631
1093763,3713
1093763,4645
1361329,4411
1361329,4365
1361329,3887
634561,4365
634561,3713
1361333,4411
1361333,4615
1361333,3713
1361335,4365
1361335,3887
1361337,4365
1361337,3713
1361339,4411
1361339,4365
1361339,3887
631497,4411
631497,3887
1361343,4417
1361343,3713
1361345,4411
1361345,4365
1361345,4421
1361345,4615
1361345,4495
1361345,4491
1361345,4363
1361345,4625
1361345,4627
1361345,4629
1361345,3713
1361345,4645
811307,4411
811307,4615
811307,4363
811307,3713
811307,4645
1361349,4411
1361349,4615
1361349,4363
1361349,4625
1361349,4627
1361349,4629
1361349,4497
1361349,4631
1361349,3713
1361349,4645
1361351,4365
1361351,3713
1093671,4365
1093671,4615
1093671,4363
1093671,3713
1093671,4645
1361355,4411
1361355,4365
1361355,3713
1066659,4411
1066659,4365
1066659,3713
815227,4411
815227,4365
815227,3887
707861,4365
707861,3713
1361363,4411
1361363,3713
831473,4365
831473,4615
831473,4363
831473,3713
831473,4645
1361367,4411
1361367,4365
1361367,3887
1361369,4411
1361369,4421
1361369,3887
1361371,4411
1361371,4365
1361371,4615
1361371,4617
1361371,4363
1361371,3713
1361371,4645
684353,4473
684353,4411
684353,4421
684353,4615
684353,4617
684353,4363
684353,3713
684353,4645
824431,4427
824431,4411
824431,4365
824431,4515
824431,2325
824431,4615
824431,4363
824431,3713
824431,4645
1361377,4365
1361377,3713
1361379,4411
1361379,4615
1361379,4363
1361379,3713
1361379,4645
1361381,4411
1361381,4365
1361381,4615
1361381,4363
1361381,3713
1361381,4645
1361383,4365
1361383,3887
1093619,4365
1093619,4421
1093619,4615
1093619,4363
1093619,3713
1093619,3887
1361387,4365
1361387,3887
1361389,4411
1361389,3713
576470,4411
576470,4615
576470,4363
576470,3605
576470,3713
576470,4511
576470,4645
1093653,4417
1093653,4615
1093653,4363
1093653,3713
1093653,4645
892377,4411
892377,4365
892377,3713
1361397,4411
1361397,4365
1361397,4615
1361397,3887
1361399,4365
1361399,3887
1361401,4365
1361401,4615
1361401,4363
1361401,4629
1361401,4631
1361401,3713
1361401,3887
700717,4365
700717,4615
700717,4363
700717,3713
700717,4645
1361405,4411
1361405,4365
1361405,4615
1361405,4491
1361405,4363
1361405,4625
1361405,4627
1361405,4629
1361405,3713
1361405,4645
1361407,4365
1361407,4615
1361407,3713
1361409,4365
1361409,4615
1361409,4363
1361409,4629
1361409,4631
1361409,3713
1361409,4645
1361411,4365
1361411,3887
1361413,4411
1361413,3887
1361415,4411
1361415,3887
1361417,4411
1361417,4365
1361417,3887
659887,4411
659887,4615
659887,4363
659887,4625
659887,4627
659887,4629
659887,3713
659887,3887
1361421,4365
1361421,3887
1361423,4411
1361423,3887
1361425,4365
1361425,4625
1361425,4627
1361425,3713
1361427,4411
1361427,4365
1361427,3887
1093749,4365
1093749,4615
1093749,4363
1093749,3713
1093749,4645
1361431,4411
1361431,4365
1361431,3713
962281,4411
962281,4365
962281,3713
1093769,4411
1093769,4365
1093769,4615
1093769,4629
1093769,4631
1093769,3887
1361437,4365
1361437,3713
1151439,4365
1151439,3887
830257,4445
830257,4473
830257,4411
830257,4615
830257,4617
830257,4363
830257,4625
830257,4627
830257,4629
830257,4631
830257,3713
830257,4645
1361443,4411
1361443,3713
1361445,4365
1361445,4363
1361445,3713
1361445,4645
693567,4411
693567,4615
693567,4363
693567,4625
693567,4627
693567,3713
693567,4645
1361449,4411
1361449,3713
1093799,4365
1093799,4615
1093799,4617
1093799,4363
1093799,4629
1093799,3713
1093799,4645
1361453,4445
1361453,4411
1361453,4615
1361453,4363
1361453,4505
1361453,3713
1361453,4645
832021,4411
832021,4365
832021,4421
832021,4615
832021,4363
832021,3713
832021,4645
1361457,4365
1361457,3713
645165,4411
645165,3713
819573,4411
819573,4365
819573,3887
1361463,4365
1361463,4615
1361463,4363
1361463,3713
1361463,4645
1361465,4365
1361465,3713
745343,4411
745343,4615
745343,4617
745343,4363
745343,4629
745343,4631
745343,3713
745343,4643
745343,3887
614010,4365
614010,3887
613920,4365
613920,3713
1361473,4365
1361473,3887
1361475,4411
1361475,3887
1361477,4411
1361477,4365
1361477,4615
1361477,4363
1361477,3713
1361477,4645
1144385,4411
1144385,4365
1144385,3713
831953,4365
831953,4615
831953,4363
831953,4505
831953,3713
831953,4645
1361483,4365
1361483,4421
1361483,4615
1361483,4495
1361483,4491
1361483,4363
1361483,4625
1361483,4627
1361483,4629
1361483,4631
1361483,4505
1361483,4349
1361483,4325
1361483,3599
1361483,3605
1361483,3713
1361483,4511
1361483,4643
1361483,4645
1361485,4365
1361485,3887
1361487,4411
1361487,4365
1361487,4615
1361487,4363
1361487,4629
1361487,4631
1361487,3713
1361487,4645
1361489,4365
1361489,3713
1361491,4411
1361491,4365
1361491,3713
812899,4365
812899,3887
755019,4411
755019,4615
755019,3887
1361497,4365
1361497,3713
1361499,4365
1361499,3713
614082,4365
614082,4615
614082,3887
699517,4365
699517,3887
1361505,4365
1361505,3887
1361507,4411
1361507,4365
1361507,3713
929803,4411
929803,4421
929803,3713
640529,4427
640529,4411
640529,4615
640529,2949
640529,4495
640529,4491
640529,4363
640529,4625
640529,4627
640529,4629
640529,4497
640529,4631
640529,3713
640529,4645
1361513,4365
1361513,3713
1361515,4411
1361515,4365
1361515,4615
1361515,4363
1361515,3713
1361515,4645
1361517,4411
1361517,4365
1361517,3887
1093845,4365
1093845,4615
1093845,4363
1093845,4629
1093845,3713
1093845,4645
1361521,4365
1361521,3713
1361523,4445
1361523,4411
1361523,4615
1361523,4617
1361523,4491
1361523,4363
1361523,4629
1361523,4497
1361523,4631
1361523,3713
1361523,4645
1361525,4365
1361525,3887
1361527,4365
1361527,3887
894519,4365
894519,4615
894519,4617
894519,4363
894519,4625
894519,4627
894519,4629
894519,4631
894519,3713
894519,4645
747581,4365
747581,4615
747581,4363
747581,4629
747581,3713
747581,4645
752801,4365
752801,3713
748973,4365
748973,4615
748973,4363
748973,4625
748973,4627
748973,4629
748973,3713
748973,4645
1361537,4365
1361537,3887
818207,4411
818207,4365
818207,3887
1093771,4365
1093771,4363
1093771,3713
1093771,4645
1361543,4365
1361543,3887
865710,4411
865710,4615
865710,4363
865710,3713
865710,4645
1361547,4365
1361547,3887
1361549,4411
1361549,4491
1361549,4363
1361549,3713
1361549,4645
1361551,4365
1361551,3887
1065161,4389
1065161,4411
1065161,4365
1065161,4615
1065161,4495
1065161,4363
1065161,4629
1065161,3713
1065161,4645
815287,4411
815287,4365
815287,3887
833481,4365
833481,4615
833481,4363
833481,4629
833481,3713
833481,4645
1093843,4365
1093843,4615
1093843,4363
1093843,3713
1093843,4645
1361561,4411
1361561,4365
1361561,4615
1361561,3713
1361563,4365
1361563,3887
1361565,4365
1361565,3887
706497,4365
706497,4615
706497,4363
706497,3713
706497,4645
1361569,4365
1361569,3887
810651,4365
810651,4615
810651,4363
810651,3713
810651,4645
631035,4411
631035,4615
631035,3713
696755,4445
696755,4417
696755,4411
696755,4365
696755,4421
696755,4361
696755,2201
696755,4615
696755,4495
696755,4363
696755,4629
696755,4631
696755,3713
696755,4645
1361577,4365
1361577,4615
1361577,4617
1361577,4363
1361577,4629
1361577,3713
1361577,4645
1361579,4365
1361579,3713
1361581,4411
1361581,4365
1361581,3713
1361583,4411
1361583,3713
929699,4365
929699,4615
929699,4617
929699,4363
929699,4629
929699,4631
929699,3713
929699,4645
1361587,4411
1361587,4365
1361587,3887
1361589,4411
1361589,4615
1361589,4363
1361589,3713
1361589,4645
504118,4411
504118,4365
504118,3713
1361593,4365
1361593,4615
1361593,4363
1361593,4629
1361593,3713
1361593,4645
1361595,4473
1361595,4411
1361595,4365
1361595,4615
1361595,4363
1361595,3713
1361595,4645
1361597,4365
1361597,3713
574748,4411
574748,4615
574748,4617
574748,4495
574748,4363
574748,4625
574748,4627
574748,4629
574748,3713
574748,4645
1361601,4365
1361601,3887
635399,4427
635399,4411
635399,4615
635399,4617
635399,4305
635399,4363
635399,3713
635399,4645
706031,4411
706031,4615
706031,4363
706031,3713
706031,4645
1361607,4411
1361607,4365
1361607,4513
1361607,4301
1361607,4615
1361607,4307
1361607,4495
1361607,4363
1361607,4625
1361607,4627
1361607,4629
1361607,4631
1361607,4505
1361607,3605
1361607,3713
1361607,4511
1361607,4645
1361609,4411
1361609,4365
1361609,4615
1361609,4363
1361609,4629
1361609,3713
1361609,4645
1361611,4411
1361611,4365
1361611,4615
1361611,4495
1361611,4363
1361611,3713
1361611,4645
1093919,4365
1093919,4615
1093919,4363
1093919,3713
1093919,4645
1361615,4411
1361615,4365
1361615,4515
1361615,2325
1361615,4615
1361615,4363
1361615,3713
1361615,4645
1361617,4365
1361617,3887
1361619,4365
1361619,3887
844199,4411
844199,4365
844199,3713
1361623,4411
1361623,4365
1361623,4615
1361623,4363
1361623,4629
1361623,4631
1361623,3713
1361623,4645
1361625,4411
1361625,4365
1361625,4615
1361625,3887
1361627,4365
1361627,3713
812477,4411
812477,4421
812477,3887
1361631,4365
1361631,4615
1361631,4363
1361631,3713
1361631,4645
1361633,4365
1361633,3887
1361635,4411
1361635,4365
1361635,3713
1361637,4365
1361637,3713
1361639,4365
1361639,3713
632243,4411
632243,4365
632243,3887
817183,4427
817183,4473
817183,4417
817183,4411
817183,4615
817183,4305
817183,4363
817183,4629
817183,3713
817183,4645
1361645,4411
1361645,4365
1361645,4615
1361645,4617
1361645,4363
1361645,3713
1361645,4645
1361647,4365
1361647,3887
681151,4365
681151,3713
1093855,4365
1093855,4615
1093855,4363
1093855,4629
1093855,4497
1093855,4631
1093855,3713
1093855,4645
1361653,4411
1361653,3887
1361655,4365
1361655,3713
1361657,4365
1361657,4615
1361657,4363
1361657,4629
1361657,3713
1361657,4645
1361659,4411
1361659,4365
1361659,4361
1361659,2201
1361659,4615
1361659,4363
1361659,3713
1361659,4645
1361661,4365
1361661,3713
1361663,4365
1361663,3887
1361665,4411
1361665,4365
1361665,3713
1361667,4411
1361667,4365
1361667,4615
1361667,3887
701475,4365
701475,3887
1361671,4411
1361671,4365
1361671,3713
702763,4411
702763,4365
702763,4615
702763,4363
702763,3713
702763,4645
1093903,4365
1093903,4615
1093903,4363
1093903,3713
1093903,4645
1093917,4411
1093917,4365
1093917,4615
1093917,4363
1093917,4629
1093917,3713
1093917,4645
701501,4365
701501,4421
701501,3887
748527,4417
748527,3887
1361683,4365
1361683,3887
1361685,4365
1361685,3887
754399,4365
754399,3713
596470,4411
596470,4365
596470,3713
553624,4411
553624,4365
553624,4615
553624,3887
1361693,4365
1361693,4615
1361693,4363
1361693,4629
1361693,4631
1361693,3713
1361693,4645
1361695,4365
1361695,3887
1361697,4365
1361697,3887
507682,4365
507682,3713
1361701,4411
1361701,4365
1361701,4615
1361701,4363
1361701,4625
1361701,4627
1361701,4629
1361701,4631
1361701,3713
1361701,4645
1361703,4365
1361703,3713
705141,4365
705141,3887
1361707,4365
1361707,4615
1361707,4363
1361707,3713
1361707,4645
1093817,4365
1093817,4615
1093817,4363
1093817,4629
1093817,4631
1093817,3713
1093817,4645
1361711,4365
1361711,3713
703731,4411
703731,4615
703731,4495
703731,4363
703731,3713
703731,4643
703731,4645
812245,4365
812245,3887
1093847,4365
1093847,4615
1093847,4363
1093847,3713
1093847,4645
928353,4365
928353,4615
928353,4617
928353,4363
928353,3713
928353,4645
1361721,4365
1361721,3887
632901,4365
632901,4615
632901,4363
632901,3713
632901,4645
1093899,4365
1093899,4615
1093899,4363
1093899,4629
1093899,3713
1093899,4645
814201,4365
814201,3887
826327,4365
826327,4615
826327,4363
826327,3713
826327,4645
1361731,4411
1361731,4365
1361731,3713
641591,4365
641591,4615
641591,4617
641591,4363
641591,4625
641591,4627
641591,4629
641591,4631
641591,3713
641591,4645
812157,4365
812157,3887
1093793,4365
1093793,4615
1093793,4363
1093793,4629
1093793,4631
1093793,3713
1093793,4645
1361739,4411
1361739,4365
1361739,3713
1361741,4365
1361741,3887
1361743,4411
1361743,4365
1361743,4615
1361743,3887
1361745,4365
1361745,3713
1361747,4365
1361747,3887
755041,4365
755041,4615
755041,3713
1361751,4365
1361751,3713
1361753,4411
1361753,4365
1361753,3887
633943,4365
633943,4363
633943,3713
633943,4645
1361757,4365
1361757,3887
1361759,4365
1361759,3713
1361761,4365
1361761,3887
1124187,4445
1124187,4411
1124187,4365
1124187,4421
1124187,4491
1124187,4363
1124187,4625
1124187,4627
1124187,4631
1124187,3713
1124187,4645
1361765,4365
1361765,3713
632507,4411
632507,4365
632507,4421
632507,3887
1361769,4365
1361769,3713
1361771,4411
1361771,4615
1361771,4363
1361771,3713
1361771,4645
1361773,4365
1361773,4615
1361773,3887
1093837,4365
1093837,4615
1093837,4363
1093837,3713
1093837,4645
749919,4365
749919,3887
815647,4365
815647,3713
1361781,4365
1361781,4615
1361781,4363
1361781,3713
1361781,4645
1361783,4411
1361783,4365
1361783,3713
697953,4411
697953,4615
697953,4617
697953,4363
697953,4625
697953,4627
697953,4629
697953,3713
697953,4645
1361787,4411
1361787,4365
1361787,4615
1361787,4617
1361787,4363
1361787,4625
1361787,4627
1361787,4629
1361787,4631
1361787,4507
1361787,3713
1361787,4645
813315,4411
813315,3887
1361791,4411
1361791,4421
1361791,4615
1361791,3713
741123,4425
741123,4413
741123,4411
741123,3713
1361795,4411
1361795,4365
1361795,4615
1361795,4363
1361795,4629
1361795,4497
1361795,4631
1361795,3713
1361795,4645
1361797,4365
1361797,3713
814217,4391
814217,4411
814217,4365
814217,4515
814217,4319
814217,2325
814217,4615
814217,4617
814217,4363
814217,4629
814217,4631
814217,4633
814217,4635
814217,3713
814217,4643
814217,4645
1361801,4411
1361801,4615
1361801,3713
1361803,4365
1361803,3887
602430,4411
602430,3887
1361807,4411
1361807,4365
1361807,3887
1361809,4365
1361809,3713
958885,4365
958885,4615
958885,4363
958885,4629
958885,3713
958885,4645
1361813,4365
1361813,4615
1361813,4363
1361813,3713
1361813,4645
826811,4443
826811,4411
826811,4421
826811,4513
826811,4301
826811,4321
826811,2325
826811,4615
826811,4495
826811,4363
826811,4625
826811,4627
826811,4629
826811,4631
826811,4507
826811,3713
826811,4645
1361817,4411
1361817,4365
1361817,3713
1361819,4473
1361819,4417
1361819,4411
1361819,4365
1361819,4361
1361819,2201
1361819,4615
1361819,4617
1361819,4305
1361819,4495
1361819,4363
1361819,4629
1361819,4497
1361819,4631
1361819,3605
1361819,3713
1361819,4511
1361819,4645
1361821,4365
1361821,4615
1361821,4363
1361821,3713
1361821,4645
814757,4417
814757,4615
814757,2949
814757,4363
814757,3713
814757,4645
1361825,4365
1361825,3713
1361827,4411
1361827,4365
1361827,4615
1361827,4617
1361827,4363
1361827,3713
1361827,4645
1361829,4411
1361829,4365
1361829,4615
1361829,4363
1361829,4629
1361829,3713
1361829,4645
1093923,4473
1093923,4411
1093923,4365
1093923,4615
1093923,4363
1093923,4629
1093923,3713
1093923,4645
1361833,4365
1361833,3887
1361835,4365
1361835,3887
1361837,4365
1361837,3713
1361839,4365
1361839,3887
1361841,4365
1361841,4615
1361841,4617
1361841,4363
1361841,4629
1361841,3713
1361841,4645
889237,4411
889237,4365
889237,3887
826299,4577
826299,4411
826299,4365
826299,4361
826299,4367
826299,4369
826299,4371
826299,2201
826299,4477
826299,2325
826299,4615
826299,4363
826299,4629
826299,3713
826299,3887
812499,4411
812499,4365
812499,3713
1361849,4411
1361849,4365
1361849,3713
1361851,4365
1361851,3887
822347,4411
822347,4615
822347,4363
822347,3713
822347,4645
1361855,4411
1361855,4365
1361855,4615
1361855,4495
1361855,4491
1361855,4363
1361855,4625
1361855,4627
1361855,4629
1361855,4631
1361855,3605
1361855,3713
1361855,4511
1361855,4645
1093959,4411
1093959,4615
1093959,4363
1093959,3713
1093959,4645
1361859,4411
1361859,3887
752673,4411
752673,4365
752673,3713
1361863,4411
1361863,4615
1361863,4363
1361863,4629
1361863,4497
1361863,3713
1361863,4645
1361865,4365
1361865,3713
1361867,4365
1361867,3887
1361869,4411
1361869,4615
1361869,4495
1361869,4363
1361869,3713
1361869,4645
815824,4411
815824,4615
815824,3713
815824,4643
1361873,4411
1361873,4365
1361873,3887
684957,4411
684957,4615
684957,4363
684957,4629
684957,3713
684957,4645
1094033,4411
1094033,4615
1094033,4363
1094033,3713
1094033,4645
929369,4365
929369,3713
1361881,4411
1361881,3887
1361883,4411
1361883,3713
1361885,4411
1361885,4615
1361885,3713
1361887,4411
1361887,3887
861224,4411
861224,4365
861224,3887
813425,4365
813425,4421
813425,3713
1361893,4411
1361893,3713
1361895,4365
1361895,3887
815661,4411
815661,3887
1361899,4411
1361899,4615
1361899,3887
701327,4365
701327,3887
1094049,4365
1094049,4615
1094049,4363
1094049,4629
1094049,3713
1094049,4645
1361905,4365
1361905,3887
920955,4365
920955,3713
1094051,4411
1094051,4365
1094051,4615
1094051,4363
1094051,4629
1094051,4631
1094051,3713
1094051,4645
573208,4411
573208,4615
573208,4363
573208,3713
573208,4645
574826,4411
574826,4365
574826,3887
1361915,4411
1361915,3887
1093943,4411
1093943,4615
1093943,4363
1093943,3713
1093943,4645
1361919,4365
1361919,3887
1361921,4411
1361921,4615
1361921,4363
1361921,3713
1361921,4645
1361923,4365
1361923,3713
1361925,4365
1361925,3887
1361927,4365
1361927,3713
813151,4411
813151,4615
813151,3713
928881,4411
928881,4625
928881,4627
928881,3887
1361933,4411
1361933,3713
743641,4411
743641,4365
743641,3887
1093973,4411
1093973,4615
1093973,4363
1093973,3713
1093973,4645
1361939,4365
1361939,3887
959089,4411
959089,3887
1361943,4365
1361943,3887
826541,4427
826541,4411
826541,4365
826541,4311
826541,4615
826541,4305
826541,4363
826541,4625
826541,4627
826541,4629
826541,3605
826541,3713
826541,4511
826541,4643
826541,4645
1161719,4365
1161719,3713
1361949,4365
1361949,3887
1361951,4365
1361951,3713
1361953,4365
1361953,4615
1361953,3713
1277569,4411
1277569,3887
1273585,4365
1273585,3887
1094005,4365
1094005,4615
1094005,4617
1094005,4363
1094005,3713
1094005,4645
1361961,4411
1361961,3713
608394,4411
608394,4615
608394,4617
608394,4495
608394,4363
608394,4629
608394,4631
608394,3713
608394,4645
1094039,4365
1094039,4615
1094039,4363
1094039,3713
1094039,4645
1361967,4365
1361967,3713
1361969,4411
1361969,3887
1361971,4411
1361971,3713
1361973,4365
1361973,3713
1361975,4411
1361975,4615
1361975,4363
1361975,3713
1361975,4645
1361977,4411
1361977,4421
1361977,4615
1361977,3713
1094073,4411
1094073,4615
1094073,4617
1094073,4363
1094073,4629
1094073,4505
1094073,3713
1094073,4645
1361981,4365
1361981,3887
1361983,4411
1361983,3887
571972,4411
571972,3887
1361987,4365
1361987,3887
635021,4411
635021,3713
1361991,4365
1361991,3887
1047923,4411
1047923,4365
1047923,3713
635635,4411
635635,4615
635635,3887
959527,4411
959527,3887
630891,4411
630891,4365
630891,4421
630891,4615
630891,4617
630891,4363
630891,3713
630891,3887
643813,4365
643813,3887
950363,4411
950363,4365
950363,4615
950363,4363
950363,3713
950363,4645
1362005,4411
1362005,4615
1362005,4363
1362005,3713
1362005,4645
1362007,4365
1362007,3713
701463,4411
701463,4421
701463,4615
701463,4617
701463,4363
701463,4629
701463,3713
701463,4645
1198265,4411
1198265,4365
1198265,3713
1362013,4365
1362013,3713
857402,4365
857402,4615
857402,4363
857402,4629
857402,4631
857402,3713
857402,4645
1017979,4411
1017979,4615
1017979,4363
1017979,3713
1017979,4645
1094037,4365
1094037,4615
1094037,4363
1094037,3713
1094037,4645
1362021,4365
1362021,4615
1362021,3887
1094055,4365
1094055,4421
1094055,4615
1094055,4363
1094055,3713
1094055,4645
1094071,4365
1094071,4615
1094071,4617
1094071,4363
1094071,3713
1094071,4645
1362027,4411
1362027,4615
1362027,4363
1362027,3713
1362027,4645
520040,4365
520040,3887
635527,4411
635527,4365
635527,4615
635527,3887
1093951,4365
1093951,4615
1093951,4363
1093951,4631
1093951,3713
1093951,3887
1093963,4365
1093963,4615
1093963,4363
1093963,3713
1093963,4645
612464,4411
612464,4365
612464,3713
1362039,4365
1362039,4615
1362039,4363
1362039,3713
1362039,4645
823285,4411
823285,4365
823285,4361
823285,2201
823285,4615
823285,4617
823285,4495
823285,4363
823285,4625
823285,4627
823285,4629
823285,4631
823285,3605
823285,3713
823285,4511
823285,3887
1362043,4365
1362043,4615
1362043,4617
1362043,4363
1362043,4625
1362043,4627
1362043,4629
1362043,4631
1362043,3713
1362043,4645
748417,4365
748417,4615
748417,4363
748417,3713
748417,4645
1362047,4365
1362047,3713
947383,4411
947383,3887
1362051,4365
1362051,3713
1362053,4411
1362053,4365
1362053,3713
1362055,4365
1362055,3887
1362057,4365
1362057,3887
1362059,4365
1362059,3713
1362061,4365
1362061,3887
1362063,4411
1362063,4365
1362063,3887
1362065,4445
1362065,4411
1362065,3887
1362067,4365
1362067,4615
1362067,3713
1362069,4445
1362069,4389
1362069,4411
1362069,4365
1362069,4421
1362069,3887
1094045,4411
1094045,4363
1094045,3713
1094045,4645
1362073,4365
1362073,3887
1362075,4411
1362075,4365
1362075,3713
1066137,4411
1066137,4365
1066137,4615
1066137,4491
1066137,4363
1066137,3713
1066137,4645
1362079,4411
1362079,4615
1362079,3887
1094083,4365
1094083,4615
1094083,4617
1094083,4363
1094083,4625
1094083,4627
1094083,4629
1094083,4631
1094083,3713
1094083,4645
824903,4411
824903,4365
824903,4615
824903,4363
824903,4625
824903,4627
824903,4629
824903,3713
824903,4645
1362085,4411
1362085,3713
1362087,4365
1362087,3887
1362089,4365
1362089,4615
1362089,4617
1362089,4363
1362089,4629
1362089,4631
1362089,3713
1362089,4645
828101,4365
828101,3887
1093967,4411
1093967,4615
1093967,4363
1093967,3713
1093967,4645
1362095,4411
1362095,4421
1362095,4615
1362095,3713
1362097,4389
1362097,4411
1362097,4421
1362097,4515
1362097,4615
1362097,4617
1362097,4363
1362097,4625
1362097,4627
1362097,4629
1362097,4631
1362097,4505
1362097,3605
1362097,3713
1362097,4511
1362097,4643
1362097,4645
1362099,4365
1362099,3713
1362101,4411
1362101,4365
1362101,3887
1362103,4365
1362103,3713
630835,4411
630835,3713
1362107,4365
1362107,3713
694425,4411
694425,4615
694425,3887
1362111,4411
1362111,4615
1362111,4625
1362111,4627
1362111,4629
1362111,3887
826715,4445
826715,4427
826715,4473
826715,4389
826715,4411
826715,4365
826715,4421
826715,4419
826715,4615
826715,4617
826715,4307
826715,4495
826715,4363
826715,4625
826715,4627
826715,4629
826715,4631
826715,4505
826715,3713
826715,4467
826715,4643
826715,4645
1362115,4433
1362115,4427
1362115,4411
1362115,4365
1362115,4513
1362115,4301
1362115,2325
1362115,4615
1362115,4617
1362115,4307
1362115,4495
1362115,4363
1362115,4629
1362115,3713
1362115,4645
845473,4411
845473,4365
845473,4615
845473,4363
845473,3713
845473,4645
749197,4411
749197,4615
749197,4363
749197,4625
749197,4627
749197,4629
749197,4631
749197,3887
815455,4411
815455,4365
815455,3887
1362123,4411
1362123,4365
1362123,3713
814035,4365
814035,3713
1094079,4411
1094079,4615
1094079,4363
1094079,4629
1094079,3713
1094079,4645
576022,4411
576022,3887
1362131,4411
1362131,3713
927243,4411
927243,4615
927243,4363
927243,3713
927243,4645
753249,4411
753249,4365
753249,3713
1093945,4365
1093945,4615
1093945,4617
1093945,4363
1093945,4629
1093945,4631
1093945,3713
1093945,4645
696671,4411
696671,4365
696671,3887
1362141,4411
1362141,4365
1362141,3887
1093961,4411
1093961,4365
1093961,4615
1093961,3887
1362145,4365
1362145,3713
1362147,4365
1362147,3713
1362149,4365
1362149,3887
1362151,4365
1362151,3713
1362153,4365
1362153,3887
1362155,4365
1362155,4615
1362155,4363
1362155,3605
1362155,3713
1362155,4511
1362155,3887
1362157,4365
1362157,3713
1093979,4365
1093979,4615
1093979,4363
1093979,3713
1093979,4645
579252,4411
579252,3887
1362163,4411
1362163,3713
1362165,4411
1362165,3887
1362167,4411
1362167,4615
1362167,4363
1362167,4625
1362167,4627
1362167,4631
1362167,3713
1362167,4645
635919,4411
635919,3887
1362171,4411
1362171,4365
1362171,4615
1362171,4617
1362171,4363
1362171,4629
1362171,4631
1362171,3713
1362171,4645
1362173,4411
1362173,4615
1362173,4363
1362173,4629
1362173,3605
1362173,3713
1362173,4511
1362173,4645
1362175,4473
1362175,4411
1362175,4615
1362175,4617
1362175,4363
1362175,3887
1362177,4365
1362177,3713
743947,4445
743947,4411
743947,4615
743947,4491
743947,4363
743947,4625
743947,4627
743947,4629
743947,4631
743947,3713
743947,4645
1362181,4411
1362181,3713
1362183,4411
1362183,3887
1362185,4411
1362185,4615
1362185,4363
1362185,4629
1362185,4631
1362185,3713
1362185,4645
1362187,4411
1362187,4615
1362187,4363
1362187,3713
1362187,4645
870692,4411
870692,4421
870692,4515
870692,4615
870692,4625
870692,4627
870692,3713
707582,4411
707582,4365
707582,4421
707582,3713
1362193,4411
1362193,4615
1362193,3887
1362195,4411
1362195,3887
1093937,4411
1093937,4365
1093937,4615
1093937,4617
1093937,4363
1093937,4629
1093937,4631
1093937,3713
1093937,4645
566640,4411
566640,3713
1362201,4411
1362201,3887
783433,4411
783433,3713
1362205,4365
1362205,3887
1362207,4365
1362207,3713
1362209,4411
1362209,4615
1362209,4363
1362209,3713
1362209,4645
1362211,4473
1362211,4411
1362211,4615
1362211,4363
1362211,3713
1362211,4645
701921,4445
701921,4411
701921,4615
701921,4617
701921,4363
701921,3887
742047,4411
742047,3713
814891,4365
814891,4615
814891,4363
814891,3713
814891,4645
1362219,4365
1362219,3887
1362221,4411
1362221,4615
1362221,4617
1362221,4363
1362221,4629
1362221,4631
1362221,3713
1362221,4645
1362223,4411
1362223,4615
1362223,4617
1362223,3887
1362225,4411
1362225,4615
1362225,3887
1362227,4365
1362227,3887
1362229,4411
1362229,4615
1362229,3713
1362231,4411
1362231,3887
1362233,4411
1362233,4365
1362233,4615
1362233,4363
1362233,3713
1362233,4645
1362235,4365
1362235,3713
1362237,4411
1362237,4615
1362237,4617
1362237,4363
1362237,4629
1362237,3713
1362237,4645
812855,4473
812855,4411
812855,4615
812855,4617
812855,4363
812855,4625
812855,4627
812855,4629
812855,4497
812855,4631
812855,4505
812855,3599
812855,3605
812855,3713
812855,4511
812855,4645
812855,4315
1362241,4365
1362241,3887
644621,4411
644621,4365
644621,3713
1362245,4473
1362245,4417
1362245,4411
1362245,4365
1362245,4361
1362245,2201
1362245,4615
1362245,2949
1362245,4363
1362245,3713
1362245,4645
1362247,4411
1362247,4615
1362247,4617
1362247,4363
1362247,4629
1362247,4631
1362247,3713
1362247,4645
531998,4411
531998,4515
531998,2325
531998,4615
531998,4363
531998,3713
531998,4645
875193,4365
875193,3887
507746,4411
507746,4365
507746,3887
1362255,4411
1362255,3887
700713,4365
700713,4615
700713,4363
700713,3713
700713,4645
1362259,4411
1362259,3887
869992,4411
869992,4365
869992,3713
1362263,4411
1362263,3713
1362265,4411
1362265,4365
1362265,4421
1362265,4615
1362265,4495
1362265,4491
1362265,4363
1362265,4625
1362265,4627
1362265,4505
1362265,3713
1362265,4645
1362267,4411
1362267,4615
1362267,3887
741559,4365
741559,4615
741559,4617
741559,4363
741559,4625
741559,4627
741559,4629
741559,4631
741559,3713
741559,4645
1362271,4411
1362271,4615
1362271,4617
1362271,4363
1362271,3713
1362271,4645
633967,4411
633967,4615
633967,4617
633967,4363
633967,4629
633967,3887
846594,4365
846594,3887
