ContactId,TagId
1443621,4763
1443621,4817
1443621,4877
1443483,4817
1443483,3713
1443499,4763
1443499,4817
1443499,3713
1443517,4817
1443517,4113
1443517,4029
1443517,4859
1443517,3713
1443531,4763
1443531,4817
1443531,3713
1443547,4817
1443547,3713
1443563,4763
1443563,4817
1443563,3713
1443579,4817
1443579,3713
1443595,4763
1443595,911
1443595,4817
1443595,3713
1443613,4817
1443613,4107
1443613,4109
1443613,4111
1443613,3713
1443631,4763
1443631,4817
1443631,4877
1443481,4817
1443481,3713
1443491,4763
1443491,4817
1443491,3713
1443505,4763
1443505,4817
1443505,4859
1443505,3713
1443525,4763
1443525,4817
1443525,3713
1443543,4817
1443543,3713
1443559,4763
1443559,4817
1443559,4877
1443575,4763
1443575,4817
1443575,3713
1443591,4763
1443591,4817
1443591,3713
1443607,4763
1443607,4817
1443607,3713
1443623,4763
1443623,4817
1443623,3713
1443513,4763
1443513,4817
1443513,4029
1443513,4025
1443513,4027
1443513,4169
1443513,4107
1443513,4859
1443513,4861
1443513,4863
1443513,4865
1443513,4043
1443513,4149
1443513,3585
1443513,3593
1443513,3597
1443513,4191
1443513,3713
1443513,4205
1443513,4207
1443513,4151
1443513,4879
1443523,4763
1443523,4817
1443523,3713
1443537,4763
1443537,4817
1443537,3713
1443555,4763
1443555,4817
1443555,4859
1443555,4877
1443571,4763
1443571,4817
1443571,3713
1443587,4763
1443587,4817
1443587,4877
1443605,4763
1443605,4817
1443605,3713
1443619,4763
1443619,4817
1443619,3713
1443639,4763
1443639,4817
1443639,3713
1443653,4763
1443653,4817
1443653,3713
1443609,4763
1443609,4817
1443609,3713
1443625,4763
1443625,4817
1443625,3713
1443641,4763
1443641,4817
1443641,4877
1443657,4817
1443657,3713
1443675,4817
1443675,3713
1443691,4763
1443691,4817
1443691,4827
1443691,4829
1443691,3713
1443705,4763
1443705,4817
1443705,3713
1443719,4763
1443719,4817
1443719,3713
1443735,4763
1443735,4817
1443735,3713
1443747,4817
1443747,3713
1443617,4763
1443617,4817
1443617,4149
1443617,3713
1443617,4151
1443617,4879
1443633,4791
1443633,4817
1443633,3713
1443647,4763
1443647,4817
1443647,3713
1443665,4817
1443665,3713
1443683,4817
1443683,3713
1443703,4763
1443703,4817
1443703,3713
1443717,4763
1443717,4817
1443717,3713
1443727,4763
1443727,4817
1443727,3713
1443743,4763
1443743,4817
1443743,3713
1443759,4763
1443759,4817
1443759,3713
1443627,4817
1443627,3713
1443643,4763
1443643,4817
1443643,4877
1443659,4763
1443659,4817
1443659,3713
1443673,4763
1443673,4817
1443673,4859
1443673,3713
1443689,4763
1443689,4817
1443689,3713
1443707,4763
1443707,4817
1443707,3713
1443723,4817
1443723,4877
1443739,4763
1443739,4817
1443739,3713
1443755,4817
1443755,3713
1443773,4763
1443773,4817
1443773,3713
1443629,4817
1443629,3713
1443645,4817
1443645,3713
1443661,4763
1443661,4817
1443661,3713
1443677,4763
1443677,4817
1443677,3713
1443693,4763
1443693,4817
1443693,3713
1443709,4763
1443709,4817
1443709,4877
1443725,4763
1443725,4817
1443725,4877
1443745,4763
1443745,911
1443745,4817
1443745,3713
1443765,4763
1443765,4817
1443765,3713
1443779,4763
1443779,4817
1443779,3713
1443637,4817
1443637,3713
1443655,4763
1443655,4817
1443655,4149
1443655,3713
1443655,4151
1443655,4879
1443669,4763
1443669,4817
1443669,4107
1443669,4093
1443669,3585
1443669,3597
1443669,4191
1443669,3713
1443669,4117
1443687,4817
1443687,3713
1443701,4817
1443701,3713
1443721,4763
1443721,4817
1443721,3713
1443737,4763
1443737,4817
1443737,4149
1443737,3713
1443737,4151
1443737,4879
1443757,4763
1443757,4817
1443757,3713
1443767,4817
1443767,4877
1443783,4289
1443783,114
1443783,4781
1443783,4783
1443783,4791
1443783,4277
1443783,4817
1443783,4029
1443783,2961
1443783,4107
1443783,4859
1443783,4861
1443783,4863
1443783,4865
1443783,4149
1443783,3713
1443783,4151
1443783,4879
1443635,4763
1443635,4817
1443635,3713
1443651,4763
1443651,911
1443651,4817
1443651,3713
1443667,4763
1443667,4817
1443667,3713
1443681,4763
1443681,4817
1443681,4877
1443697,4763
1443697,4817
1443697,4877
1443715,4763
1443715,4817
1443715,4029
1443715,4107
1443715,4859
1443715,4861
1443715,4863
1443715,4865
1443715,3713
1443731,4763
1443731,4817
1443731,4029
1443731,4107
1443731,4859
1443731,4861
1443731,4863
1443731,4865
1443731,3713
1443751,4817
1443751,4877
1443771,4763
1443771,4817
1443771,3713
1443787,4817
1443787,4113
1443787,4029
1443787,4031
1443787,4033
1443787,4845
1443787,2961
1443787,4107
1443787,4859
1443787,4861
1443787,4863
1443787,4865
1443787,3585
1443787,3593
1443787,3597
1443787,4191
1443787,3713
1443649,4763
1443649,4817
1443649,4859
1443649,4877
1443663,4763
1443663,4817
1443663,3713
1443679,4763
1443679,4817
1443679,4877
1443695,4763
1443695,4817
1443695,4821
1443695,4823
1443695,3713
1443711,4763
1443711,4817
1443711,3713
1443733,4817
1443733,4113
1443733,4845
1443733,2961
1443733,4107
1443733,4859
1443733,4861
1443733,4863
1443733,4865
1443733,3713
1443749,4763
1443749,4817
1443749,3713
1443761,4763
1443761,4817
1443761,3713
1443781,4763
1443781,4817
1443781,3713
1443799,4763
1443799,4817
1443799,3713
1443671,4763
1443671,4783
1443671,4817
1443671,3585
1443671,3713
1443671,4203
1443685,4763
1443685,4817
1443685,3713
1443699,4763
1443699,4817
1443699,4877
1443713,4763
1443713,4817
1443713,3713
1443729,4817
1443729,3713
1443753,4763
1443753,4817
1443753,4149
1443753,3713
1443753,4151
1443753,4879
1443763,4763
1443763,4817
1443763,3713
1443785,4817
1443785,4877
1443803,4763
1443803,4817
1443803,3713
1443819,4817
1443819,3713
1443769,4763
1443769,4817
1443769,3713
1443777,4763
1443777,4817
1443777,3713
1443801,4763
1443801,4817
1443801,3713
1443817,4817
1443817,3713
1443833,4763
1443833,4817
1443833,3713
1443851,4763
1443851,4817
1443851,3713
1443863,4763
1443863,4817
1443863,3713
1443875,4763
1443875,4817
1443875,3713
1443891,4763
1443891,4817
1443891,3585
1443891,3597
1443891,4191
1443891,3713
1443905,4763
1443905,4817
1443905,3713
1443775,4877
1443789,4763
1443789,4817
1443789,3713
1443805,150
1443805,4765
1443805,118
1443805,4779
1443805,4817
1443805,4029
1443805,4031
1443805,4033
1443805,4107
1443805,4859
1443805,4861
1443805,4863
1443805,4865
1443805,3585
1443805,3593
1443805,3597
1443805,4185
1443805,3713
1443805,4203
1443805,4117
1443821,150
1443821,4817
1443821,3713
1443837,4763
1443837,4817
1443837,3713
1443853,4763
1443853,4817
1443853,3713
1443869,4763
1443869,4817
1443869,3713
1443887,4763
1443887,4817
1443887,3713
1443903,4817
1443903,4877
1443921,4763
1443921,4817
1443921,3713
1443791,4763
1443791,4817
1443791,3713
1443807,4817
1443807,3713
1443823,4653
1443823,4289
1443823,4781
1443823,4783
1443823,4785
1443823,4043
1443823,4149
1443823,3713
1443823,4151
1443823,4879
1443847,150
1443847,4817
1443847,4149
1443847,3713
1443847,4151
1443847,4879
1443865,4763
1443865,4817
1443865,4859
1443865,3713
1443883,4763
1443883,4817
1443883,3713
1443899,4817
1443899,3713
1443915,4763
1443915,4817
1443915,3713
1443931,4119
1443931,4131
1443931,4763
1443931,4817
1443931,4029
1443931,4845
1443931,4107
1443931,4859
1443931,4861
1443931,4863
1443931,4865
1443931,4093
1443931,4043
1443931,4149
1443931,3713
1443931,4151
1443931,4879
1443941,4763
1443941,4817
1443941,3713
1443793,4763
1443793,4817
1443793,4149
1443793,3585
1443793,3597
1443793,4191
1443793,3713
1443793,4151
1443793,4879
1443811,4763
1443811,4817
1443811,3713
1443825,4763
1443825,4817
1443825,3713
1443849,4763
1443849,4817
1443849,3713
1443867,4763
1443867,4817
1443867,4877
1443881,4763
1443881,4817
1443881,3713
1443893,4763
1443893,4817
1443893,3713
1443907,4763
1443907,4817
1443907,3713
1443923,4763
1443923,4817
1443923,3713
1443947,4763
1443947,4817
1443947,3713
1443795,4763
1443795,4817
1443795,4877
1443813,4763
1443813,4817
1443813,3713
1443839,4763
1443839,118
1443839,4817
1443839,4113
1443839,4107
1443839,4859
1443839,4109
1443839,4111
1443839,3713
1443855,4817
1443855,3713
1443871,4763
1443871,4817
1443871,4029
1443871,4859
1443871,3713
1443889,4763
1443889,4817
1443889,3713
1443911,4817
1443911,3713
1443929,4763
1443929,4817
1443929,3713
1443943,4763
1443943,4817
1443943,3713
1443957,4817
1443957,3713
1443797,4763
1443797,4817
1443797,3713
1443809,4763
1443809,4817
1443809,3713
1443827,4763
1443827,4817
1443827,4859
1443827,3713
1443845,4763
1443845,4817
1443845,3713
1443859,4291
1443859,4817
1443859,3585
1443859,3597
1443859,4191
1443859,3713
1443879,4763
1443879,4817
1443879,3713
1443897,150
1443897,4817
1443897,4107
1443897,4109
1443897,4111
1443897,4191
1443913,4763
1443913,4817
1443913,3713
1443927,4763
1443927,4817
1443927,3713
1443937,4763
1443937,4817
1443937,3713
1443815,4817
1443815,3713
1443829,4763
1443829,4817
1443829,3713
1443843,4817
1443843,3713
1443857,4817
1443857,3713
1443877,4763
1443877,4817
1443877,4877
1443895,4763
1443895,4817
1443895,3713
1443909,4817
1443909,3713
1443925,4763
1443925,4817
1443925,3713
1443945,4763
1443945,4817
1443945,4877
1443955,4817
1443955,3713
1443831,4763
1443831,4817
1443831,3713
1443841,4763
1443841,4817
1443841,3713
1443861,4817
1443861,3713
1443873,4763
1443873,4817
1443873,3713
1443885,4763
1443885,4817
1443885,4149
1443885,3713
1443885,4151
1443885,4879
1443901,4763
1443901,4817
1443901,4859
1443901,3713
1443919,4763
1443919,4817
1443919,3713
1443933,4817
1443933,4877
1443949,4763
1443949,4817
1443949,4877
1443969,4817
1443969,3713
1443917,4763
1443917,4817
1443917,3713
1443935,4763
1443935,4817
1443935,3713
1443961,4763
1443961,4817
1443961,4113
1443961,4029
1443961,4845
1443961,4107
1443961,4859
1443961,4861
1443961,4863
1443961,4865
1443961,4085
1443961,4087
1443961,4093
1443961,4043
1443961,4149
1443961,4109
1443961,4111
1443961,3713
1443961,4151
1443961,4879
1443981,4763
1443981,4817
1443981,4107
1443981,4093
1443981,3713
1443997,4763
1443997,4817
1443997,3713
1444013,4763
1444013,4817
1444013,3713
1444029,4763
1444029,4817
1444029,3713
1444047,4763
1444047,4817
1444047,3713
1444063,4763
1444063,4817
1444063,3713
1444071,4817
1444071,4877
1443939,4763
1443939,4817
1443939,3713
1443951,4763
1443951,4817
1443951,4877
1443965,4817
1443965,3713
1443989,4817
1443989,3713
1444003,3713
1444017,4763
1444017,4817
1444017,3713
1444039,4763
1444039,4817
1444039,3713
1444061,4817
1444061,3713
1444073,4291
1444073,4771
1444073,4209
1444073,4783
1444073,4795
1444073,4801
1444073,3713
1444091,4763
1444091,4817
1444091,3713
1443953,4763
1443953,4817
1443953,3713
1443973,4763
1443973,4817
1443973,3713
1443993,4763
1443993,911
1443993,4817
1443993,4029
1443993,4107
1443993,4859
1443993,4861
1443993,4863
1443993,4865
1443993,4093
1443993,4043
1443993,4149
1443993,4109
1443993,4111
1443993,3713
1443993,4151
1443993,4879
1444009,4763
1444009,4817
1444009,4107
1444009,4055
1444009,4149
1444009,4109
1444009,4111
1444009,3585
1444009,3597
1444009,4191
1444009,3713
1444009,4203
1444009,4151
1444009,4879
1444025,4763
1444025,4817
1444025,3713
1444035,4763
1444035,4817
1444035,3713
1444051,4817
1444051,3713
1444069,4763
1444069,4817
1444069,3713
1444089,4791
1444089,4817
1444089,3713
1444107,4763
1444107,4817
1444107,3713
1443959,4763
1443959,4817
1443959,3713
1443971,4763
1443971,4817
1443971,3713
1443983,4817
1443983,3713
1443999,4763
1443999,4817
1443999,4029
1443999,4859
1443999,4877
1444015,4743
1444015,4749
1444015,4785
1444015,4035
1444015,4107
1444015,4859
1444015,4861
1444015,4863
1444015,4865
1444015,3585
1444015,3597
1444015,4191
1444015,3713
1444015,4877
1444031,4763
1444031,4817
1444031,3713
1444049,4763
1444049,4817
1444049,3713
1444065,4817
1444065,3713
1444081,4763
1444081,4817
1444081,4859
1444081,3713
1444097,4763
1444097,4817
1444097,3713
1443963,4763
1443963,4817
1443963,3713
1443979,4763
1443979,4817
1443979,4877
1443995,4817
1443995,3713
1444011,4763
1444011,4817
1444011,3713
1444027,4763
1444027,4817
1444027,3713
1444041,4817
1444041,3713
1444055,4763
1444055,4817
1444055,3713
1444079,4817
1444079,3713
1444085,4763
1444085,4817
1444085,3713
1444101,3713
1443975,4763
1443975,4817
1443975,3713
1443985,4763
1443985,4817
1443985,3713
1444005,4817
1444005,3713
1444023,150
1444023,138
1444023,118
1444023,4817
1444023,3713
1444045,4763
1444045,4817
1444045,3713
1444057,4763
1444057,4817
1444057,4877
1444067,4289
1444067,3713
1444087,4817
1444087,3713
1444099,4743
1444099,4763
1444099,4817
1444099,4149
1444099,3713
1444099,4151
1444099,4879
1444115,4763
1444115,4817
1444115,3713
1443977,4763
1443977,4817
1443977,3713
1443991,4763
1443991,4817
1443991,4877
1444007,4763
1444007,4817
1444007,3713
1444021,4763
1444021,4817
1444021,3713
1444037,4763
1444037,4817
1444037,3713
1444053,4817
1444053,3713
1444077,4817
1444077,3713
1444093,150
1444093,4791
1444093,4817
1444093,3713
1444105,3713
1444119,4763
1444119,4817
1444119,4877
1443987,4817
1443987,3713
1444001,4763
1444001,4817
1444001,4877
1444019,4781
1444019,4783
1444019,4791
1444019,4795
1444019,4797
1444019,4799
1444019,4029
1444019,4107
1444019,4859
1444019,4861
1444019,4863
1444019,4865
1444019,4043
1444019,4149
1444019,3713
1444043,4653
1444043,4029
1444043,4025
1444043,4027
1444043,2961
1444043,4859
1444043,4861
1444043,4863
1444043,4865
1444043,3585
1444043,3593
1444043,4877
1444059,4289
1444059,4781
1444059,4783
1444059,4795
1444059,4799
1444059,4801
1444059,4149
1444059,3713
1444059,4151
1444059,4879
1444075,3713
1444083,3713
1444111,4231
1444111,150
1444111,4765
1444111,118
1444111,4779
1444111,4817
1444111,3713
1444127,3713
1444141,150
1444141,4817
1444141,3713
1444095,4783
1444095,4819
1444095,4823
1444095,4149
1444095,3585
1444095,3597
1444095,4191
1444095,3713
1444095,4203
1444095,4151
1444095,4879
1444103,4763
1444103,4817
1444103,3713
1444117,4119
1444117,4877
1444133,3713
1444151,4763
1444151,4817
1444151,4029
1444151,4107
1444151,4859
1444151,4861
1444151,4863
1444151,4865
1444151,4043
1444151,4149
1444151,3713
1444151,4151
1444151,4879
1444163,4763
1444163,4817
1444163,3713
1444181,4763
1444181,4817
1444181,3713
1444191,4763
1444191,4817
1444191,3713
1444205,4763
1444205,4817
1444205,3713
1444219,4763
1444219,4817
1444219,4113
1444219,4845
1444219,4107
1444219,4859
1444219,4861
1444219,4863
1444219,4865
1444219,3713
1444109,4763
1444109,4817
1444109,3713
1444121,4763
1444121,4817
1444121,3713
1444139,4763
1444139,4817
1444139,3713
1444157,4291
1444157,3713
1444171,3713
1444195,3713
1444215,3713
1444233,4817
1444233,3713
1444249,4289
1444249,3713
1444263,3713
1444113,4763
1444113,3713
1444129,4763
1444129,3713
1444145,4763
1444145,3713
1444161,4763
1444161,3713
1444175,4763
1444175,4877
1444193,3713
1444209,4763
1444209,3713
1444229,150
1444229,4781
1444229,4785
1444229,4791
1444229,4817
1444229,4113
1444229,4029
1444229,4025
1444229,4027
1444229,4845
1444229,2961
1444229,4107
1444229,4859
1444229,4861
1444229,4863
1444229,4865
1444229,4043
1444229,4045
1444229,4047
1444229,4149
1444229,3585
1444229,3593
1444229,3597
1444229,4191
1444229,3713
1444229,4203
1444229,4151
1444229,4879
1444247,4763
1444247,3713
1444269,4763
1444269,3713
1444123,4763
1444123,3713
1444143,4763
1444143,3713
1444159,4763
1444159,4877
1444179,4763
1444179,3713
1444197,4743
1444197,4749
1444197,3713
1444211,4763
1444211,3713
1444221,150
1444221,4817
1444221,3713
1444235,4763
1444235,3713
1444251,4763
1444251,3713
1444267,150
1444267,4783
1444267,4817
1444267,3713
1444125,3713
1444135,4763
1444135,3713
1444149,3713
1444169,4119
1444169,4131
1444169,4289
1444169,4877
1444189,4763
1444189,4877
1444201,4763
1444201,4877
1444217,3713
1444245,3713
1444259,4763
1444259,3713
1444273,4763
1444273,3713
1444131,4817
1444131,3713
1444147,4763
1444147,3713
1444165,4763
1444165,3713
1444183,4291
1444183,4771
1444183,4149
1444183,3713
1444183,4151
1444183,4879
1444203,4763
1444203,3713
1444223,4817
1444223,4029
1444223,4859
1444223,3713
1444237,4763
1444237,3713
1444255,4763
1444255,3713
1444271,4763
1444271,3713
1444287,4817
1444287,3713
1444137,4763
1444137,3713
1444153,4817
1444153,4149
1444153,3713
1444153,4151
1444153,4879
1444173,3713
1444185,4743
1444185,3713
1444199,4877
1444213,3713
1444227,4817
1444227,3713
1444243,3713
1444261,3713
1444275,3713
1444167,4291
1444167,3713
1444187,4817
1444187,3713
1444207,118
1444207,4817
1444207,4113
1444207,4029
1444207,4031
1444207,4033
1444207,4845
1444207,4107
1444207,4859
1444207,4861
1444207,4863
1444207,4865
1444207,4043
1444207,4149
1444207,3585
1444207,3593
1444207,3713
1444207,4151
1444207,4879
1444225,4291
1444225,3713
1444241,3713
1444257,3713
1444279,3713
1444293,4763
1444293,3713
1444305,4653
1444305,3713
1444325,4763
1444325,4877
1444239,4653
1444239,3713
1444253,4653
1444253,3713
1444265,4653
1444265,3713
1444283,4763
1444283,3713
1444299,4817
1444299,3585
1444299,3597
1444299,4191
1444299,3713
1444319,4763
1444319,3713
1444333,3713
1444349,4877
1444367,3713
1444385,4291
1444385,4783
1444385,4149
1444385,3713
1444385,4151
1444385,4879
1444281,3713
1444297,911
1444297,3713
1444313,4763
1444313,3713
1444327,4653
1444327,3713
1444345,4653
1444345,3713
1444363,4119
1444363,4877
1444379,4817
1444379,4877
1444399,3713
1444417,4763
1444417,3713
1444437,4763
1444437,3713
1444277,4763
1444277,3713
1444295,3713
1444311,3713
1444331,3713
1444343,4817
1444343,3713
1444357,4653
1444357,4113
1444357,4029
1444357,4845
1444357,2961
1444357,4107
1444357,4859
1444357,4861
1444357,4863
1444357,4865
1444357,4043
1444357,4149
1444357,3585
1444357,3597
1444357,4191
1444357,3713
1444357,4151
1444357,4879
1444373,4653
1444373,3713
1444403,3713
1444413,3713
1444435,4653
1444435,3713
1444285,4029
1444285,2961
1444285,4107
1444285,4859
1444285,4861
1444285,4863
1444285,4865
1444285,4093
1444285,4043
1444285,4149
1444285,3585
1444285,3597
1444285,4191
1444285,3713
1444285,4117
1444285,4151
1444285,4879
1444301,3713
1444317,4291
1444317,3713
1444329,4653
1444329,3713
1444347,4653
1444347,3713
1444359,4653
1444359,3713
1444375,4653
1444375,3713
1444393,3713
1444411,3713
1444427,4877
1444291,4877
1444307,3713
1444321,3713
1444353,3713
1444365,3713
1444381,4817
1444381,3713
1444401,3713
1444421,3713
1444443,911
1444443,3713
1444463,911
1444463,3713
1444289,4763
1444289,3713
1444309,4817
1444309,4149
1444309,3713
1444309,4151
1444309,4879
1444335,3713
1444351,4817
1444351,3713
1444369,4817
1444369,3713
1444383,3713
1444415,4783
1444415,3713
1444431,4817
1444431,3713
1444447,4119
1444447,4131
1444447,4153
1444447,4061
1444447,4063
1444447,4107
1444447,4859
1444447,4861
1444447,4863
1444447,4865
1444447,3597
1444447,3713
1444471,3713
1444303,3713
1444323,4743
1444323,4749
1444323,3713
1444339,4291
1444339,4783
1444339,4817
1444339,3713
1444355,3713
1444371,4149
1444371,3713
1444371,4151
1444371,4879
1444391,4289
1444391,4845
1444391,4859
1444391,4863
1444391,3713
1444395,3713
1444419,4653
1444419,4877
1444433,4119
1444433,4131
1444433,4289
1444433,4877
1444449,3713
1444341,4817
1444341,4029
1444341,4107
1444341,4859
1444341,4861
1444341,4863
1444341,4865
1444341,4877
1444361,4119
1444361,4131
1444361,4817
1444361,4029
1444361,4845
1444361,2961
1444361,4107
1444361,4859
1444361,4861
1444361,4863
1444361,4865
1444361,4093
1444361,3713
1444377,4817
1444377,3713
1444389,4289
1444389,4781
1444389,4785
1444389,3713
1444407,4877
1444425,4119
1444425,4877
1444441,4817
1444441,3713
1444457,4817
1444457,4877
1444467,4817
1444467,4877
1444489,4817
